Year,EventId,PlayerCode,Date,EventName,EventType,EventCountry,PlayerRank,PointsGained,PrizeUsd,SglDrawSize,Surface,TotPrizeMoney
2022,7913,a0cj,,Braga,CH,Portugal,321,,225,32,Clay,45730
2022,7083,a0cj,,Istanbul,CH,Turkey,319,,130,32,Hard,53120
2022,9556,a0cj,,Tulln,CH,Austria,324,,220,32,Clay,90280
2022,2793,a0cj,,Toulouse,CH,France,324,,450,32,Clay,45730
2022,1607,a0cj,,Banja Luka,CH,Bosnia & Herzegovina,314,,452,32,Clay,45730
2022,4153,a0cj,,M25 Padova,FU,Italy,276,,260,32,Clay,25000
2022,6795,a0cj,,Liberec,CH,Czech Republic,276,,460,32,Clay,45730
2022,439,a0cj,,Umag,250,Croatia,276,,5852,28,Clay,534555
2022,221,a0cj,,Tampere,CH,Finland,252,,454,32,Clay,45730
2022,8392,a0cj,,Todi,CH,Italy,245,,469,32,Clay,45730
2022,540,a0cj,,Wimbledon,GS,Great Britain,245,,42890,128,Grass,18652000
2022,9005,a0cj,,Ilkley,CH,Great Britain,235,,330,32,Grass,134920
2022,7740,a0cj,,Nottingham,CH,Great Britain,234,,1415,32,Grass,134920
2022,558,a0cj,,Prostejov,CH,Czech Republic,229,,950,32,Clay,90280
2022,520,a0cj,,Roland Garros,GS,France,229,,20834,128,Clay,21256800
2022,9500,a0cj,,Zagreb,CH,Croatia,239,,1328,32,Clay,45730
2022,9529,a0cj,,M25 Split,FU,Croatia,238,,730,32,Clay,25000
2022,8388,a0cj,,Split,CH,Croatia,244,,789,32,Clay,45730
2022,9687,a0cj,,Madrid,CH,Spain,246,,489,32,Clay,45730
2022,9472,a0cj,,Zadar,CH,Croatia,255,,1392,32,Clay,45730
2022,9817,a0cj,,Roseto Degli Abruzzi 1,CH,Italy,258,,489,32,Clay,45730
2022,9456,a0cj,,Gran Canaria,CH,Spain,264,,2434,32,Clay,45730
2022,8174,a0cj,,M25 Antalya,FU,Turkey,279,,1255,32,Clay,25000
2022,6911,me89,,Andria,CH,Italy,423,,468,32,Hard,45730
2022,444,me89,,Bratislava 2,CH,Slovakia,446,,1095,32,Hard,67960
2022,854,me89,,Bergamo,CH,Italy,436,,224,32,Hard,45730
2022,6204,me89,,Ortisei,CH,Italy,435,,113,32,Hard,45730
2022,2815,me89,,Vilnius,CH,Lithuania,377,,719,32,Hard,45730
2022,4138,me89,,Tel Aviv,250,Israel,320,,2775,28,Hard,949475
2022,7083,me89,,Istanbul,CH,Turkey,310,,860,32,Hard,53120
2022,2795,me89,,Nonthaburi 2,CH,Thailand,307,,620,32,Hard,37520
2022,2791,me89,,Nonthaburi 1,CH,Thailand,308,,620,32,Hard,37520
2022,2789,me89,,Grodzisk Mazowiecki,CH,Poland,322,,1100,32,Hard,67960
2022,783,me89,,Segovia,CH,Spain,306,,1123,32,Hard,67960
2022,9533,me89,,Nur Sultan,CH,Kazakhstan,288,,860,32,Hard,53120
2022,9526,me89,,Porto,CH,Portugal,277,,469,32,Hard,45730
2022,540,me89,,Wimbledon,GS,Great Britain,277,,25466,128,Grass,18652000
2022,9005,me89,,Ilkley,CH,Great Britain,257,,330,32,Grass,134920
2022,9003,me89,,Bratislava,CH,Slovakia,247,,707,32,Clay,67960
2022,9192,me89,,Shymkent 2,CH,Kazakhstan,252,,1460,32,Clay,53120
2022,7736,me89,,Shymkent 1,CH,Kazakhstan,254,,860,32,Clay,53120
2022,600,me89,,Prague 2,CH,Czech Republic,251,,474,32,Clay,45730
2022,1796,me89,,St. Brieuc,CH,France,252,,494,32,Hard,45730
2022,7874,me89,,Lille,CH,France,252,,729,32,Hard,67960
2022,404,me89,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",214,,9205,96,Hard,8584055
2022,9732,me89,,G1 UKR vs BAR Round 1,DC,Turkey,217,,0,4,Hard,0
2022,9810,me89,,Forli 5,CH,Italy,222,,826,32,Hard,45730
2022,451,me89,,Doha,250,Qatar,160,,6265,28,Hard,1071030
2022,580,me89,,Australian Open,GS,Australia,164,,18130,128,Hard,33784200
2022,9625,bk19,,Roanne,CH,France,361,,1453,32,Hard,90280
2022,7341,bk19,,Brest,CH,France,443,,3203,32,Hard,67960
2022,9552,bk19,,Saint-Tropez,CH,France,397,,428,32,Hard,90280
2022,6857,bk19,,Mouilleron le Captif,CH,France,417,,1076,32,Hard,67960
2022,7913,bk19,,Braga,CH,Portugal,361,,225,32,Clay,45730
2022,7707,bk19,,Francavilla al Mare,CH,Italy,314,,938,32,Clay,32160
2022,3824,bk19,,Bordeaux,CH,France,307,,696,32,Clay,134920
2022,7009,bk19,,Aix-en-Provence,CH,France,315,,933,32,Clay,90280
2022,9529,bk19,,M25 Split,FU,Croatia,316,,430,32,Clay,25000
2022,8252,bk19,,M25 Angers,FU,France,312,,260,32,Clay,25000
2022,9687,bk19,,Madrid,CH,Spain,260,,489,32,Clay,45730
2022,9518,bk19,,Oeiras 1,CH,Portugal,249,,494,32,Clay,45730
2022,9819,bk19,,Roseto Degli Abruzzi 2,CH,Italy,232,,492,32,Clay,45730
2022,9817,bk19,,Roseto Degli Abruzzi 1,CH,Italy,232,,489,32,Clay,45730
2022,9456,bk19,,Gran Canaria,CH,Spain,236,,507,32,Clay,45730
2022,9806,bk19,,Bengaluru 2,CH,India,226,,1460,32,Hard,53120
2022,7808,bk19,,Bengaluru,CH,India,229,,520,32,Hard,53120
2022,6239,bk19,,Quimper,CH,France,211,,510,32,Hard,45730
2022,580,bk19,,Australian Open,GS,Australia,211,,18130,128,Hard,33784200
2022,7841,bk19,,Bendigo,CH,Australia,211,,860,48,Hard,58320
2022,2809,n679,,Naples,250,Italy,510,,3233,28,Hard,612000
2022,9190,n679,,Parma,CH,Italy,513,,1291,32,Clay,134920
2022,1763,n679,,Genoa,CH,Italy,531,,660,32,Clay,134920
2022,4188,n679,,M25 Santa Margherita di Pula,FU,Italy,529,,730,32,Clay,25000
2022,4172,n679,,M15 Pescara,FU,Italy,531,,258,32,Clay,15000
2022,4167,n679,,M25 Lesa,FU,Italy,527,,260,32,Clay,25000
2022,9540,n679,,San Marino,CH,San Marino,560,,168,32,Clay,67960
2022,4147,n679,,M25 Bolzano,FU,Italy,562,,1255,32,Clay,25000
2022,9868,n679,,M15 Chieti,FU,Italy,539,,156,32,Clay,15000
2022,8214,n679,,M15 Frascati,FU,Italy,531,,753,32,Clay,15000
2022,1206,n679,,Forli 6,CH,Italy,596,,2180,32,Clay,134920
2022,302,n679,,M15 Bucharest,FU,Romania,596,,753,32,Clay,15000
2022,8242,n679,,M25 Santa Margherita di Pula,FU,Italy,543,,430,32,Clay,25000
2022,2151,n679,,Rome 1,CH,Italy,552,,486,32,Clay,45730
2022,599,n679,,M25 Santa Margherita di Pula,FU,Italy,552,,730,32,Clay,25000
2022,7494,n679,,Barletta,CH,Italy,565,,245,32,Clay,45730
2022,9516,n679,,Lugano,CH,Switzerland,492,,126,32,Hard,45730
2022,8158,n679,,M25 Toulouse-Balma,FU,France,492,,430,32,Hard,25000
2022,8176,n679,,M25 Trento,FU,Italy,412,,260,32,Hard,25000
2022,9810,n679,,Forli 5,CH,Italy,434,,826,32,Hard,45730
2022,9808,n679,,Forli 4,CH,Italy,456,,828,32,Hard,45730
2022,9647,n679,,Forli 3,CH,Italy,483,,833,32,Hard,45730
2022,9637,n679,,Forli 2,CH,Italy,485,,511,32,Hard,45730
2022,9680,n679,,Forli 1,CH,Italy,486,,364,32,Hard,32160
2022,329,ke17,,Tokyo,500,Japan,20,,53520,32,Hard,1953285
2022,560,ke17,,US Open,GS,"NY, U.S.A.",25,,445000,128,Hard,27915200
2022,422,ke17,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",28,,45315,56,Hard,6280880
2022,421,ke17,,ATP Masters 1000 Canada,1000,Canada,37,,149085,56,Hard,5926545
2022,418,ke17,,Washington,500,"DC, U.S.A.",63,,342800,48,Hard,1953285
2022,540,ke17,,Wimbledon,GS,Great Britain,40,,1288770,128,Grass,18652000
2022,8994,ke17,,Mallorca,250,Spain,45,,16322,28,Grass,886500
2022,500,ke17,,Halle,500,Germany,65,,120349,32,Grass,2134520
2022,321,ke17,,Stuttgart,250,Germany,78,,38697,28,Grass,692235
2022,717,ke17,,Houston,250,"TX, U.S.A.",94,,31035,28,Clay,594950
2022,403,ke17,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",102,,94575,96,Hard,8584055
2022,404,ke17,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",132,,179940,96,Hard,8584055
2022,580,ke17,,Australian Open,GS,Australia,115,,110942,128,Hard,33784200
2022,8345,wb19,,M15 Antalya,FU,Turkey,406,,2160,32,Clay,15000
2022,9450,wb19,,M15 Antalya,FU,Turkey,407,,2160,32,Clay,15000
2022,7088,wb19,,M15 Antalya,FU,Turkey,418,,2160,32,,15000
2022,4239,wb19,,M25 Santa Margherita di Pula,FU,Italy,415,,1255,32,Clay,25000
2022,4236,wb19,,M25 Santa Margherita di Pula,FU,Italy,418,,430,32,Clay,25000
2022,9190,wb19,,Parma,CH,Italy,412,,645,32,Clay,134920
2022,7742,wb19,,Lisbon,CH,Portugal,402,,111,32,Clay,45730
2022,1763,wb19,,Genoa,CH,Italy,405,,660,32,Clay,134920
2022,4188,wb19,,M25 Santa Margherita di Pula,FU,Italy,406,,730,32,Clay,25000
2022,3473,wb19,,Como,CH,Italy,393,,115,32,Clay,45730
2022,1607,wb19,,Banja Luka,CH,Bosnia & Herzegovina,385,,452,32,Clay,45730
2022,9540,wb19,,San Marino,CH,San Marino,423,,1883,32,Clay,67960
2022,4147,wb19,,M25 Bolzano,FU,Italy,438,,730,32,Clay,25000
2022,334,wb19,,M25+H Bacau,FU,Romania,431,,1255,32,Clay,25000
2022,900,wb19,,M25 Casinalbo,FU,Italy,404,,260,32,Clay,25000
2022,764,wb19,,M15 Bergamo,FU,Italy,404,,438,32,Clay,15000
2022,1523,wb19,,M25 Klosters,FU,Switzerland,401,,430,32,Clay,25000
2022,9835,wb19,,Montechiarugolo-Parma,CH,Italy,406,,347,32,Clay,134920
2022,1805,wb19,,M15 Brcko,FU,Bosnia & Herzegovina,412,,753,32,Clay,15000
2022,9844,wb19,,M25 Santa Margherita di Pula,FU,Italy,444,,2120,32,Clay,25000
2022,8242,wb19,,M25 Santa Margherita di Pula,FU,Italy,451,,730,32,Clay,25000
2022,599,wb19,,M25 Santa Margherita di Pula,FU,Italy,466,,1255,32,Clay,25000
2022,8232,wb19,,M25 Santa Margherita di Pula,FU,Italy,467,,260,32,Clay,25000
2022,9685,wb19,,Sanremo,CH,Italy,464,,115,32,Clay,45730
2022,8260,wb19,,M15 Antalya,FU,Turkey,468,,438,32,Clay,15000
2022,8250,wb19,,M25 Antalya,FU,Turkey,477,,730,32,Clay,25000
2022,8240,wb19,,M25 Antalya,FU,Turkey,477,,730,32,Clay,25000
2022,8391,wb19,,M15 Oberhaching,FU,Germany,483,,258,32,Hard,15000
2022,8160,wb19,,M15 Monastir,FU,Tunisia,487,,438,32,Hard,15000
2022,8154,wb19,,M25 Monastir,FU,Tunisia,486,,260,32,Hard,25000
2022,8173,wb19,,M15 Monastir,FU,Tunisia,486,,156,32,Hard,15000
2022,9637,wb19,,Forli 2,CH,Italy,490,,115,32,Hard,45730
2022,9680,wb19,,Forli 1,CH,Italy,491,,100,32,Hard,32160
2022,8365,j0az,,M25 Monastir,FU,Tunisia,474,,2120,32,Hard,25000
2022,7341,j0az,,Brest,CH,France,471,,165,32,Hard,67960
2022,4240,j0az,,M25 Glasgow,FU,Great Britain,468,,260,32,Hard,25000
2022,9552,j0az,,Saint-Tropez,CH,France,470,,214,32,Hard,90280
2022,6857,j0az,,Mouilleron le Captif,CH,France,475,,323,32,Hard,67960
2022,2273,j0az,,Orleans,CH,France,463,,320,32,Hard,134920
2022,726,j0az,,M25+H Plaisir,FU,France,460,,430,32,Hard,25000
2022,2801,j0az,,Nonthaburi 3,CH,Thailand,449,,190,32,Hard,37520
2022,2795,j0az,,Nonthaburi 2,CH,Thailand,449,,115,32,Hard,37520
2022,2791,j0az,,Nonthaburi 1,CH,Thailand,473,,1050,32,Hard,37520
2022,1586,j0az,,M25 Denia,FU,Spain,488,,730,32,Clay,25000
2022,221,j0az,,Tampere,CH,Finland,408,,227,32,Clay,45730
2022,9544,j0az,,Verona,CH,Italy,415,,229,32,Clay,45730
2022,356,j0az,,M25 Bourg-en-Bresse,FU,France,396,,430,32,Hard,25000
2022,9514,j0az,,Oeiras 3,CH,Portugal,451,,1322,32,Clay,45730
2022,376,j0az,,M25 Grasse,FU,France,343,,730,32,Hard,25000
2022,7536,j0az,,Lyon,CH,France,328,,949,32,Clay,90280
2022,331,j0az,,M25 Mataro,FU,Spain,330,,430,32,Hard,25000
2022,389,j0az,,M25 Vic,FU,Spain,331,,1255,32,Clay,25000
2022,7009,j0az,,Aix-en-Provence,CH,France,332,,1539,32,Clay,90280
2022,8388,j0az,,Split,CH,Croatia,330,,124,32,Clay,45730
2022,9687,j0az,,Madrid,CH,Spain,327,,115,32,Clay,45730
2022,8217,j0az,,M25 Opatija,FU,Croatia,324,,1255,32,Clay,25000
2022,398,j0az,,Cherbourg,CH,France,328,,258,32,Hard,45730
2022,6239,j0az,,Quimper,CH,France,316,,130,32,Hard,45730
2022,901,cd85,,Davis Cup Finals,DC,Spain,13,,0,128,Hard,0
2022,352,cd85,,ATP Masters 1000 Paris,1000,France,14,,72595,56,Hard,5415410
2022,328,cd85,,Basel,500,Switzerland,15,,57663,32,Hard,2135350
2022,2809,cd85,,Naples,250,Italy,15,,18229,28,Hard,612000
2022,2807,cd85,,Gijon,250,Spain,15,,18009,28,Hard,612000
2022,7434,cd85,,Sofia,250,Bulgaria,14,,9087,28,Hard,534555
2022,560,cd85,,US Open,GS,"NY, U.S.A.",15,,278000,128,Hard,27915200
2022,422,cd85,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",14,,25110,56,Hard,6280880
2022,421,cd85,,ATP Masters 1000 Canada,1000,Canada,23,,915295,56,Hard,5926545
2022,414,cd85,,Hamburg,500,Germany,23,,26125,32,Clay,1770865
2022,316,cd85,,Bastad,250,Sweden,18,,28395,28,Clay,534555
2022,540,cd85,,Wimbledon,GS,Great Britain,20,,61370,128,Grass,18652000
2022,8994,cd85,,Mallorca,250,Spain,19,,16322,28,Grass,886500
2022,500,cd85,,Halle,500,Germany,19,,61491,32,Grass,2134520
2022,520,cd85,,Roland Garros,GS,France,18,,66055,128,Clay,21256800
2022,7694,cd85,,Lyon,250,France,17,,9771,28,Clay,534555
2022,416,cd85,,ATP Masters 1000 Rome,1000,Italy,18,,41188,56,Clay,5415410
2022,1536,cd85,,ATP Masters 1000 Madrid,1000,Spain,18,,28419,56,Clay,6744165
2022,425,cd85,,Barcelona,500,Spain,19,,269320,48,Clay,2661825
2022,410,cd85,,ATP Masters 1000 Monte-Carlo,1000,Monaco,19,,79255,56,Clay,5415410
2022,403,cd85,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",19,,54400,96,Hard,8584055
2022,404,cd85,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",16,,30130,96,Hard,8584055
2022,807,cd85,,Acapulco,500,Mexico,17,,24540,32,Hard,1678065
2022,6932,cd85,,Rio de Janeiro,500,Brazil,18,,25900,28,Clay,1660290
2022,580,cd85,,Australian Open,GS,Australia,21,,236291,128,Hard,33784200
2022,8888,cd85,,ATP Cup,ATPC,Australia,20,,390000,16,Hard,10000000
2022,4269,ta46,,M15 Santo Domingo,FU,Dominican Republic,508,,2160,32,Hard,15000
2022,4255,ta46,,"M25 Austin, TX",FU,"TX, U.S.A.",514,,730,32,Hard,25000
2022,4238,ta46,,"M25 Harlingen, TX",FU,"TX, U.S.A.",580,,2120,32,Hard,25000
2022,4221,ta46,,M15 Cancun,FU,Mexico,660,,2160,32,Hard,15000
2022,4179,ta46,,M15 Cancun,FU,Mexico,825,,2160,32,Hard,15000
2022,4171,ta46,,M15 Cancun,FU,Mexico,817,,438,32,Hard,15000
2022,9544,ta46,,Verona,CH,Italy,528,,458,32,Clay,45730
2022,8392,ta46,,Todi,CH,Italy,505,,235,32,Clay,45730
2022,1212,ta46,,Malaga,CH,Spain,505,,450,32,Hard,45730
2022,440,ta46,,'s-Hertogenbosch,250,Netherlands,431,,2031,28,Grass,648130
2022,6963,ta46,,Morelos,CH,Mexico,408,,520,32,Hard,53120
2022,9693,ta46,,Aguascalientes,CH,Mexico,413,,860,32,Clay,53120
2022,8375,ta46,,Mexico City,CH,Mexico,344,,1560,32,Clay,159360
2022,7351,ta46,,Monterrey,CH,Mexico,320,,1720,32,Hard,106240
2022,580,ta46,,Australian Open,GS,Australia,262,,18130,128,Hard,33784200
2022,9625,hb48,,Roanne,CH,France,405,,220,32,Hard,90280
2022,7341,hb48,,Brest,CH,France,395,,330,32,Hard,67960
2022,2815,hb48,,Vilnius,CH,Lithuania,394,,225,32,Hard,45730
2022,9552,hb48,,Saint-Tropez,CH,France,393,,214,32,Hard,90280
2022,7909,hb48,,Alicante,CH,Spain,390,,112,32,Hard,45730
2022,1586,hb48,,M25 Denia,FU,Spain,303,,430,32,Clay,25000
2022,1591,hb48,,M25 Gandia,FU,Spain,296,,430,32,Clay,25000
2022,368,hb48,,M25+H Ajaccio,FU,France,316,,1255,32,Hard,25000
2022,1214,hb48,,Troyes,CH,France,316,,900,32,Clay,32160
2022,6757,hb48,,Blois,CH,France,317,,237,32,Clay,45730
2022,558,hb48,,Prostejov,CH,Czech Republic,338,,1089,32,Clay,90280
2022,829,hb48,,M25 Jablonec nad Nisou,FU,Czech Republic,338,,1255,32,Clay,25000
2022,1541,hb48,,Tunis,CH,Tunisia,336,,520,32,Clay,53120
2022,3824,hb48,,Bordeaux,CH,France,336,,1392,32,Clay,134920
2022,7009,hb48,,Aix-en-Provence,CH,France,355,,1539,32,Clay,90280
2022,6963,hb48,,Morelos,CH,Mexico,349,,520,32,Hard,53120
2022,9693,hb48,,Aguascalientes,CH,Mexico,350,,260,32,Clay,53120
2022,213,hb48,,San Luis Potosi,CH,Mexico,350,,130,32,Clay,53120
2022,8375,hb48,,Mexico City,CH,Mexico,351,,780,32,Clay,159360
2022,7874,hb48,,Lille,CH,France,341,,182,32,Hard,67960
2022,9819,hb48,,Roseto Degli Abruzzi 2,CH,Italy,345,,115,32,Clay,45730
2022,9817,hb48,,Roseto Degli Abruzzi 1,CH,Italy,345,,489,32,Clay,45730
2022,9456,hb48,,Gran Canaria,CH,Spain,349,,130,32,Clay,45730
2022,9162,hb48,,Pau,CH,France,350,,249,32,Hard,90280
2022,398,hb48,,Cherbourg,CH,France,356,,132,32,Hard,45730
2022,8154,hb48,,M25 Monastir,FU,Tunisia,370,,260,32,Hard,25000
2022,8149,hb48,,M25 Monastir,FU,Tunisia,370,,1255,32,Hard,25000
2022,9637,hb48,,Forli 2,CH,Italy,373,,225,32,Hard,45730
2022,901,v812,,Davis Cup Finals,DC,Spain,35,,0,128,Hard,0
2022,352,v812,,ATP Masters 1000 Paris,1000,France,35,,21570,56,Hard,5415410
2022,328,v812,,Basel,500,Switzerland,35,,30780,32,Hard,2135350
2022,7485,v812,,Antwerp,250,Belgium,34,,6850,28,Hard,648130
2022,9410,v812,,Astana,500,Kazakhstan,34,,27785,32,Hard,1900000
2022,4138,v812,,Tel Aviv,250,Israel,35,,16660,28,Hard,949475
2022,4120,v812,,USA vs NED Finals Group D RR,DC,Great Britain,35,,0,2,Hard,0
2022,4122,v812,,GBR vs NED Finals Group D RR,DC,Great Britain,35,,0,2,Hard,0
2022,4123,v812,,KAZ vs NED Finals Group D RR,DC,Great Britain,35,,0,2,Hard,0
2022,560,v812,,US Open,GS,"NY, U.S.A.",22,,121000,128,Hard,27915200
2022,6242,v812,,Winston-Salem,250,"NC, U.S.A.",23,,33115,48,Hard,731935
2022,422,v812,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",24,,45315,56,Hard,6280880
2022,421,v812,,ATP Masters 1000 Canada,1000,Canada,25,,42760,56,Hard,5926545
2022,418,v812,,Washington,500,"DC, U.S.A.",26,,26095,48,Hard,1953285
2022,414,v812,,Hamburg,500,Germany,25,,13920,32,Clay,1770865
2022,540,v812,,Wimbledon,GS,Great Britain,25,,233206,128,Grass,18652000
2022,8994,v812,,Mallorca,250,Spain,26,,9971,28,Grass,886500
2022,311,v812,,London / Queen's Club,500,Great Britain,29,,120349,32,Grass,2134520
2022,440,v812,,'s-Hertogenbosch,250,Netherlands,29,,7449,28,Grass,648130
2022,520,v812,,Roland Garros,GS,France,29,,134027,128,Clay,21256800
2022,416,v812,,ATP Masters 1000 Rome,1000,Italy,32,,41188,56,Clay,5415410
2022,1536,v812,,ATP Masters 1000 Madrid,1000,Spain,31,,51287,56,Clay,6744165
2022,308,v812,,Munich,250,Germany,40,,51201,28,Clay,534555
2022,410,v812,,ATP Masters 1000 Monte-Carlo,1000,Monaco,41,,23549,56,Clay,5415410
2022,360,v812,,Marrakech,250,Morocco,43,,16698,32,Clay,534555
2022,403,v812,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",42,,18200,96,Hard,8584055
2022,404,v812,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",47,,54400,96,Hard,8584055
2022,9711,v812,,NED vs CAN DC Qualifier First Round,DC,Netherlands,48,,0,4,Clay,0
2022,451,v812,,Doha,250,Qatar,50,,22975,28,Hard,1071030
2022,407,v812,,Rotterdam,500,Netherlands,51,,28335,32,Hard,1208315
2022,580,v812,,Australian Open,GS,Australia,57,,159208,128,Hard,33784200
2022,9667,v812,,Adelaide 2,250,Australia,56,,5370,28,Hard,430530
2022,9665,v812,,Melbourne,250,Australia,57,,15490,28,Hard,521000
2022,901,bk40,,Davis Cup Finals,DC,Spain,16,,0,128,Hard,0
2022,2809,bk40,,Naples,250,Italy,16,,53518,28,Hard,612000
2022,2805,bk40,,Florence,250,Italy,16,,10458,28,Hard,612000
2022,9210,bk40,,Laver Cup,LVR,Great Britain,15,,0,12,Hard,0
2022,4100,bk40,,CRO vs ITA Finals Group A RR,DC,Italy,15,,0,2,Hard,0
2022,4103,bk40,,ITA vs ARG Finals Group A RR,DC,Italy,15,,0,2,Hard,0
2022,4104,bk40,,ITA vs SWE Finals Group A RR,DC,Italy,15,,0,2,Hard,0
2022,560,bk40,,US Open,GS,"NY, U.S.A.",14,,445000,128,Hard,27915200
2022,422,bk40,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",15,,25110,56,Hard,6280880
2022,421,bk40,,ATP Masters 1000 Canada,1000,Canada,14,,23690,56,Hard,5926545
2022,314,bk40,,Gstaad,250,Switzerland,15,,47843,28,Clay,534555
2022,311,bk40,,London / Queen's Club,500,Great Britain,10,,419687,32,Grass,2134520
2022,321,bk40,,Stuttgart,250,Germany,10,,112850,28,Grass,692235
2022,404,bk40,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",6,,94575,96,Hard,8584055
2022,807,bk40,,Acapulco,500,Mexico,6,,13090,32,Hard,1678065
2022,6932,bk40,,Rio de Janeiro,500,Brazil,6,,48570,28,Clay,1660290
2022,580,bk40,,Australian Open,GS,Australia,7,,644758,128,Hard,33784200
2022,8888,bk40,,ATP Cup,ATPC,Australia,7,,244500,16,Hard,10000000
2022,4237,pj74,,M25 Sunderland,FU,Great Britain,1195,,730,32,Hard,25000
2022,6857,pj74,,Mouilleron le Captif,CH,France,1186,,161,32,Hard,67960
2022,2273,pj74,,Orleans,CH,France,1187,,320,32,Hard,134920
2022,3503,pj74,,Rennes,CH,France,1185,,166,32,Hard,67960
2022,9554,pj74,,M25 Esch/Alzette,FU,Luxembourg,1123,,260,32,Clay,25000
2022,373,pj74,,M25 Uriage,FU,France,1136,,260,32,Hard,25000
2022,7404,pj74,,M25 Monastir,FU,Tunisia,1323,,430,32,Hard,25000
2022,7402,pj74,,M25 Monastir,FU,Tunisia,1311,,730,32,Hard,25000
2022,9845,pj74,,M25 Nottingham,FU,Great Britain,1423,,260,32,Hard,25000
2022,9842,pj74,,M25 Nottingham,FU,Great Britain,1427,,430,32,Hard,25000
2022,9625,mw76,,Roanne,CH,France,414,,220,32,Hard,90280
2022,8297,mw76,,Hamburg,CH,Germany,489,,2129,32,Hard,45730
2022,724,mw76,,M25+H Rodez,FU,France,456,,730,32,Hard,25000
2022,723,mw76,,M25 Nevers,FU,France,448,,730,32,Hard,25000
2022,1763,mw76,,Genoa,CH,Italy,455,,1320,32,Clay,134920
2022,9120,mw76,,Cassis,CH,France,398,,448,32,Hard,45730
2022,3473,mw76,,Como,CH,Italy,398,,115,32,Clay,45730
2022,4167,mw76,,M25 Lesa,FU,Italy,423,,430,32,Clay,25000
2022,9402,mw76,,M25 Muttenz,FU,Switzerland,390,,1255,32,Clay,25000
2022,4153,mw76,,M25 Padova,FU,Italy,389,,430,32,Clay,25000
2022,1586,mw76,,M25 Denia,FU,Spain,383,,430,32,Clay,25000
2022,9351,mw76,,Trieste,CH,Italy,380,,444,32,Clay,90280
2022,526,mw76,,Braunschweig,CH,Germany,376,,344,32,Clay,134920
2022,1214,mw76,,Troyes,CH,France,376,,320,32,Clay,32160
2022,3463,mw76,,Milan,CH,Italy,375,,472,32,Clay,45730
2022,440,mw76,,'s-Hertogenbosch,250,Netherlands,379,,2031,28,Grass,648130
2022,1206,mw76,,Forli 6,CH,Italy,409,,2180,32,Clay,134920
2022,7707,mw76,,Francavilla al Mare,CH,Italy,408,,333,32,Clay,32160
2022,3824,mw76,,Bordeaux,CH,France,401,,696,32,Clay,134920
2022,8388,mw76,,Split,CH,Croatia,345,,124,32,Clay,45730
2022,9687,mw76,,Madrid,CH,Spain,343,,115,32,Clay,45730
2022,9685,mw76,,Sanremo,CH,Italy,362,,730,32,Clay,45730
2022,7878,mw76,,Marbella,CH,Spain,350,,725,32,Clay,134920
2022,9818,mw76,,Concepcion 2,CH,Chile,343,,260,32,Clay,53120
2022,3406,mw76,,Santiago,CH,Chile,343,,520,32,Clay,53120
2022,9456,mw76,,Gran Canaria,CH,Spain,342,,254,32,Clay,45730
2022,9162,mw76,,Pau,CH,France,344,,249,32,Hard,90280
2022,496,mw76,,Marseille,250,France,345,,1810,28,Hard,545200
2022,6239,mw76,,Quimper,CH,France,338,,255,32,Hard,45730
2022,9647,mw76,,Forli 3,CH,Italy,338,,115,32,Hard,45730
2022,9637,mw76,,Forli 2,CH,Italy,336,,225,32,Hard,45730
2022,4271,h0du,,M25 Vacaria,FU,Brazil,422,,1255,32,Clay,25000
2022,4264,h0du,,M25+H Lajeado,FU,Brazil,419,,1255,32,Clay,25000
2022,2821,h0du,,Sao Leopoldo,CH,Brazil,406,,860,32,Clay,53120
2022,378,h0du,,M25 Salta,FU,Argentina,434,,3600,32,Clay,25000
2022,4230,h0du,,M15 Manizales,FU,Colombia,473,,1272,32,Clay,15000
2022,4223,h0du,,M25 Ibague,FU,Colombia,449,,3600,32,Clay,25000
2022,1208,h0du,,Corrientes,CH,Argentina,423,,620,32,Clay,37520
2022,1202,h0du,,Coquimbo,CH,Chile,427,,860,32,Clay,53120
2022,1200,h0du,,Salvador De Bahia,CH,Brazil,446,,860,32,Clay,53120
2022,9695,h0du,,Tigre 2,CH,Argentina,445,,520,32,Clay,53120
2022,8232,h0du,,M25 Santa Margherita di Pula,FU,Italy,444,,260,32,Clay,25000
2022,9821,h0du,,Pereira,CH,Colombia,436,,130,32,Clay,53120
2022,403,h0du,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",436,,5025,96,Hard,8584055
2022,6932,h0du,,Rio de Janeiro,500,Brazil,443,,4000,28,Clay,1660290
2022,626,h0du,,M25 Campos do Jordao,FU,Brazil,473,,1255,32,Hard,25000
